@productId 10529621405  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10529621405  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10529513064  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10529513064  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10529503171  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10529503171  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10527198151  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10527198151  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10527151486  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10527151486  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10526906545  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10526906545  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10526890276  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10526890276  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10536476950  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10536476950  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10535704126  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10535704126  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10529401025  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10529401025  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10528981714  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10528981714  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10535580065  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10535580065  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10535084691  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10535084691  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10535071854  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10535071854  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10534886872  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10534886872  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10534775661  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10534775661  @score5Count 1  @score4Count 1  @poorRateStyle 0  @goodCount 2  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 2  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10527628805  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10527628805  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10527506978  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10527506978  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533368809  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533368809  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10527418889  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10527418889  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533357878  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533357878  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533221738  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533221738  @score5Count 1  @score4Count 0  @poorRateStyle 0  @goodCount 1  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 1  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10536016341  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10536016341  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10535887238  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10535887238  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533166088  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533166088  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533109028  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533109028  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533087955  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533087955  @score5Count 4  @score4Count 0  @poorRateStyle 0  @goodCount 4  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 4  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10535660060  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10535660060  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 1581604932  @averageScore 5  @beginRowNumber 0  @goodRate 0.956  @poorRateShow 2  @generalRateStyle 3  @poorRate 0.022  @goodRateShow 96  @generalRate 0.022  @generalRateShow 2  @goodRateStyle 144  @skuId 1581604932  @score5Count 41  @score4Count 2  @poorRateStyle 3  @goodCount 43  @poorCount 1  @score1Count 1  @score3Count 1  @commentCount 45  @showCount 3  @generalCount 1  @endRowNumber 0  @score2Count 0
@productId 10117011066  @averageScore 5  @beginRowNumber 0  @goodRate 0.912  @poorRateShow 3  @generalRateStyle 8  @poorRate 0.034  @goodRateShow 92  @generalRate 0.054  @generalRateShow 5  @goodRateStyle 137  @skuId 10117011066  @score5Count 133  @score4Count 0  @poorRateStyle 5  @goodCount 133  @poorCount 5  @score1Count 5  @score3Count 5  @commentCount 146  @showCount 18  @generalCount 8  @endRowNumber 0  @score2Count 3
@productId 10433358976  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10433358976  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533642098  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533642098  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533621548  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533621548  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10436947446  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10436947446  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 1789889376  @averageScore 5  @beginRowNumber 0  @goodRate 0.872  @poorRateShow 6  @generalRateStyle 10  @poorRate 0.064  @goodRateShow 88  @generalRate 0.064  @generalRateShow 6  @goodRateStyle 130  @skuId 1789889376  @score5Count 26  @score4Count 1  @poorRateStyle 10  @goodCount 27  @poorCount 2  @score1Count 2  @score3Count 2  @commentCount 31  @showCount 3  @generalCount 2  @endRowNumber 0  @score2Count 0
@productId 10349073436  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10349073436  @score5Count 4  @score4Count 1  @poorRateStyle 0  @goodCount 5  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 5  @showCount 1  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533363928  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533363928  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10189498975  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10189498975  @score5Count 1  @score4Count 0  @poorRateStyle 0  @goodCount 1  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 1  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10533280467  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10533280467  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 1707277544  @averageScore 5  @beginRowNumber 0  @goodRate 0.863  @poorRateShow 3  @generalRateStyle 15  @poorRate 0.034  @goodRateShow 87  @generalRate 0.103  @generalRateShow 10  @goodRateStyle 130  @skuId 1707277544  @score5Count 48  @score4Count 2  @poorRateStyle 5  @goodCount 50  @poorCount 2  @score1Count 2  @score3Count 5  @commentCount 58  @showCount 7  @generalCount 6  @endRowNumber 0  @score2Count 1
@productId 10149524489  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10149524489  @score5Count 19  @score4Count 1  @poorRateStyle 0  @goodCount 20  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 20  @showCount 1  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10105443559  @averageScore 5  @beginRowNumber 0  @goodRate 0.906  @poorRateShow 5  @generalRateStyle 7  @poorRate 0.047  @goodRateShow 90  @generalRate 0.047  @generalRateShow 5  @goodRateStyle 136  @skuId 10105443559  @score5Count 18  @score4Count 1  @poorRateStyle 7  @goodCount 19  @poorCount 1  @score1Count 1  @score3Count 0  @commentCount 21  @showCount 3  @generalCount 1  @endRowNumber 0  @score2Count 1
@productId 1626412297  @averageScore 5  @beginRowNumber 0  @goodRate 0.907  @poorRateShow 3  @generalRateStyle 10  @poorRate 0.028  @goodRateShow 90  @generalRate 0.065  @generalRateShow 7  @goodRateStyle 136  @skuId 1626412297  @score5Count 91  @score4Count 6  @poorRateStyle 4  @goodCount 97  @poorCount 3  @score1Count 3  @score3Count 6  @commentCount 107  @showCount 10  @generalCount 7  @endRowNumber 0  @score2Count 1
@productId 1658671058  @averageScore 5  @beginRowNumber 0  @goodRate 0.977  @poorRateShow 2  @generalRateStyle 0  @poorRate 0.023  @goodRateShow 98  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 147  @skuId 1658671058  @score5Count 37  @score4Count 5  @poorRateStyle 3  @goodCount 42  @poorCount 1  @score1Count 1  @score3Count 0  @commentCount 43  @showCount 10  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10532882961  @averageScore 5  @beginRowNumber 0  @goodRate 1.0  @poorRateShow 0  @generalRateStyle 0  @poorRate 0.0  @goodRateShow 100  @generalRate 0.0  @generalRateShow 0  @goodRateStyle 150  @skuId 10532882961  @score5Count 0  @score4Count 0  @poorRateStyle 0  @goodCount 0  @poorCount 0  @score1Count 0  @score3Count 0  @commentCount 0  @showCount 0  @generalCount 0  @endRowNumber 0  @score2Count 0
@productId 10098177272  @averageScore 5  @beginRowNumber 0  @goodRate 0.929  @poorRateShow 3  @generalRateStyle 6  @poorRate 0.034  @goodRateShow 93  @generalRate 0.037  @generalRateShow 4  @goodRateStyle 139  @skuId 10098177272  @score5Count 257  @score4Count 12  @poorRateStyle 5  @goodCount 269  @poorCount 10  @score1Count 10  @score3Count 6  @commentCount 290  @showCount 37  @generalCount 11  @endRowNumber 0  @score2Count 5
